order_id,item_id,fabric_category,max_production_limit,arrival_date,due_date,capacity_needed
1575328899741577220,201123123004,针织,1,2022-08-01,2023-11-28,1
1575328899741577221,201123123004,针织,1,2022-08-01,2023-12-05,3
1575328899741577222,201123123004,针织,1,2022-08-01,2023-11-28,1
1575328899741577223,201123123006,针织,1,2022-08-01,2023-11-28,2
1575328899741577224,201123121202,针织,1,2022-08-01,2023-10-31,1
1575328899741577225,201123121204,针织,1,2022-08-01,2023-11-28,17
1575328899741577226,201123121204,针织,1,2022-08-01,2023-12-05,36
1575328899741577227,201123121204,针织,1,2022-08-01,2023-12-12,3
1575328899741577228,201123121204,针织,1,2022-08-01,2023-11-28,1
1575328899741577229,201123121204,针织,1,2022-08-01,2023-11-28,1
1575328899741577230,201123108122,针织,1,2022-08-01,2023-12-05,8
1575328899741577231,201123108122,针织,1,2022-08-01,2023-11-28,1
1575328899741577237,201123121202,针织,1,2022-08-01,2023-10-31,5
1575328899741577241,201123123006,针织,1,2022-08-01,2023-11-28,1
1575328899745771521,201123108012,针织,1,2022-08-01,2023-11-14,3
1575328899745771522,201123108012,针织,1,2022-08-01,2023-10-31,1
1575328899745771523,201123123002,针织,1,2022-08-01,2023-11-28,11
1575328899745771524,201123123002,针织,1,2022-08-01,2023-12-05,19
1575328899745771525,201123123002,针织,1,2022-08-01,2023-12-12,3
1575328899745771526,201123123002,针织,1,2022-08-01,2023-11-28,1
1575328899745771527,201123123002,针织,1,2022-08-01,2023-11-28,1
1575328899745771528,201123123003,针织,1,2022-08-01,2023-11-28,3
1575328899749965826,208123100202,针织,1,2022-08-01,2023-11-07,3
1575328899749965827,208123100202,针织,1,2022-08-01,2023-12-05,4
1575328899749965828,208123100202,针织,1,2022-08-01,2023-12-23,3
1575328899749965829,208123100202,针织,1,2022-08-01,2023-12-27,4
1575328899749965830,208123100203,针织,1,2022-08-01,2023-11-15,3
1575328899749965831,208123100203,针织,1,2022-08-01,2023-12-02,3
1575328899749965832,208123100203,针织,1,2022-08-01,2023-12-23,3
1575328899749965833,208123100204,针织,1,2022-08-01,2023-11-23,2
1575328899749965834,208123100204,针织,1,2022-08-01,2023-12-21,2
1575328899758354433,208123104202,针织,1,2022-08-01,2023-11-07,4
1575328899758354434,208123104202,针织,1,2022-08-01,2023-12-05,6
1575328899758354435,208123104202,针织,1,2022-08-01,2023-12-23,4
1575328899758354436,208123104202,针织,1,2022-08-01,2023-12-27,6
1575328899758354440,208123108206,针织,1,2022-08-01,2023-11-07,4
1575328899758354441,208123108206,针织,1,2022-08-01,2023-12-05,5
1575328899758354442,208123108206,针织,1,2022-08-01,2023-12-23,4
1575328899758354443,208123108206,针织,1,2022-08-01,2023-12-27,5
1575328899758354444,208123104203,针织,1,2022-08-01,2023-11-15,6
1575328899758354445,208123104203,针织,1,2022-08-01,2023-12-02,6
1575328899758354446,208123104203,针织,1,2022-08-01,2023-12-23,6
1575328899758354451,208123104209,针织,1,2022-08-01,2023-11-08,5
1575328899758354452,208123104209,针织,1,2022-08-01,2023-12-06,7
1575328899758354453,208123104209,针织,1,2022-08-01,2023-12-23,4
1575328899758354454,208123104209,针织,1,2022-08-01,2023-12-23,4
1575328899758354455,208123104209,针织,1,2022-08-01,2023-12-29,5
1575328899758354456,208123121104,针织,1,2022-08-01,2023-11-16,3
1575328899758354457,208123121104,针织,1,2022-08-01,2023-12-03,3
1575328899758354458,208123121104,针织,1,2022-08-01,2023-12-23,4
1575328899762548742,208123108208,针织,1,2022-08-01,2023-11-07,2
1575328899762548743,208123108208,针织,1,2022-08-01,2023-12-05,3
1575328899762548744,208123108208,针织,1,2022-08-01,2023-12-23,3
1575328899762548750,208123121003,针织,1,2022-08-01,2023-11-16,4
1575328899762548751,208123121003,针织,1,2022-08-01,2023-12-03,4
1575328899762548752,208123121003,针织,1,2022-08-01,2023-12-23,5
1575328899762548753,208123121207,针织,1,2022-08-01,2023-11-15,4
1575328899762548754,208123121207,针织,1,2022-08-01,2023-12-02,5
1575328899762548755,208123121207,针织,1,2022-08-01,2023-12-23,3
1575328899762548756,208123121207,针织,1,2022-08-01,2023-12-23,3
1575328899766743041,208123108210,针织,1,2022-08-01,2023-11-09,2
1575328899766743042,208123108210,针织,1,2022-08-01,2023-12-07,3
1575328899766743043,208123108210,针织,1,2022-08-01,2023-12-23,3
1575328899766743044,208123108210,针织,1,2022-08-01,2023-12-29,2
1575328899766743045,208123123002,针织,1,2022-08-01,2023-11-23,1
1575328899766743046,208123123002,针织,1,2022-08-01,2023-12-21,2
1575328899766743047,208123123002,针织,1,2022-08-01,2023-12-24,1
1575328899766743048,208123123002,针织,1,2022-08-01,2024-02-13,2
1575328899775131657,208123100001,针织,1,2022-08-01,2023-11-11,2
1575328899775131658,208123100001,针织,1,2022-08-01,2023-11-28,2
1575328899775131661,208123104205,针织,1,2022-08-01,2023-11-04,4
1575328899775131662,208123104205,针织,1,2022-08-01,2023-12-02,5
1575328899775131663,208123104205,针织,1,2022-08-01,2023-12-22,5
1575328899775131684,208123111012,针织,1,2022-08-01,2023-11-10,6
1575328899775131685,208123111012,针织,1,2022-08-01,2023-11-25,7
1575328899775131686,208123111012,针织,1,2022-08-01,2023-12-16,4
1575328899775131687,208123111012,针织,1,2022-08-01,2023-12-16,4
1575328899775131688,208123120203,针织,1,2022-08-01,2023-11-02,5
1575328899779325954,208123120203,针织,1,2022-08-01,2023-11-30,5
1575328899779325955,208123120203,针织,1,2022-08-01,2023-12-21,3
1575328899779325956,208123120203,针织,1,2022-08-01,2023-12-21,3
1575328899779325959,208123124201,针织,1,2022-08-01,2023-11-02,8
1575328899779325960,208123124201,针织,1,2022-08-01,2023-11-30,12
1575328899779325961,208123124201,针织,1,2022-08-01,2023-12-21,8
1575328899779325962,208123124201,针织,1,2022-08-01,2023-12-23,12
1575328899779325963,208123133201,针织,1,2022-08-01,2023-11-02,6
1575328899779325964,208123133201,针织,1,2022-08-01,2023-11-30,9
1575328899779325965,208123133201,针织,1,2022-08-01,2023-12-21,6
1575328899779325966,208123133201,针织,1,2022-08-01,2023-12-23,9
1575328899779325967,208123133202,针织,1,2022-08-01,2023-11-02,3
1575328899783520257,208123133202,针织,1,2022-08-01,2023-11-30,3
1575328899783520258,208123133202,针织,1,2022-08-01,2023-12-21,3
1575328899783520259,208123133203,针织,1,2022-08-01,2023-11-02,10
1575328899783520260,208123133203,针织,1,2022-08-01,2023-11-30,14
1575328899783520261,208123133203,针织,1,2022-08-01,2023-12-21,10
1575328899783520262,208123133203,针织,1,2022-08-01,2023-12-23,14
1575328899787714562,208123108102,针织,1,2022-08-01,2023-11-15,2
1575328899787714563,208123108102,针织,1,2022-08-01,2023-12-02,3
1575328899787714564,208123108102,针织,1,2022-08-01,2023-12-23,3
1575328899787714565,208123108102,针织,1,2022-08-01,2023-12-26,2
1575328899791908879,208123100205,针织,1,2022-08-01,2023-11-08,2
1575328899791908880,208123100205,针织,1,2022-08-01,2023-12-06,3
1575328899791908881,208123100205,针织,1,2022-08-01,2023-12-23,3
1575328899791908882,208123100205,针织,1,2022-08-01,2023-12-29,2
1575328899791908883,208123104005,针织,1,2022-08-01,2023-11-15,6
1575328899791908884,208123104005,针织,1,2022-08-01,2023-12-02,7
1575328899791908885,208123104005,针织,1,2022-08-01,2023-12-23,4
1575328899791908886,208123104005,针织,1,2022-08-01,2023-12-23,4
1575328899791908887,208123104208,针织,1,2022-08-01,2023-11-05,4
1575328899791908888,208123104208,针织,1,2022-08-01,2023-11-18,5
1575328899791908889,208123104208,针织,1,2022-08-01,2023-12-02,5
1575328899791908893,208123104206,针织,1,2022-08-01,2023-11-15,10
1575328899791908894,208123104206,针织,1,2022-08-01,2023-12-02,11
1575328899791908895,208123104206,针织,1,2022-08-01,2023-12-23,6
1575328899791908896,208123104206,针织,1,2022-08-01,2023-12-23,6
1575328899791908897,208123105203,针织,1,2022-08-01,2023-11-23,4
1575328899796103170,208123105203,针织,1,2022-08-01,2023-12-21,6
1575328899796103171,208123105203,针织,1,2022-08-01,2023-12-24,4
1575328899796103172,208123105203,针织,1,2022-08-01,2024-02-13,6
1575328899796103173,208123108102,针织,1,2022-08-01,2023-11-21,2
1575328899796103174,208123108102,针织,1,2022-08-01,2023-12-19,3
1575328899796103175,208123108102,针织,1,2022-08-01,2023-12-23,3
1575328899796103176,208123108102,针织,1,2022-08-01,2024-02-11,2
1575328899796103177,208123100004,针织,1,2022-08-01,2023-12-03,2
1575328899796103178,208123100004,针织,1,2022-08-01,2023-12-23,3
1575328899796103179,208123100004,针织,1,2022-08-01,2023-12-26,3
1575328899796103180,208123121205,针织,1,2022-08-01,2023-10-31,2
1575328899796103181,208123121205,针织,1,2022-08-01,2023-11-16,2
1575328899796103182,208123121205,针织,1,2022-08-01,2023-11-26,2
1575328899796103183,208123121205,针织,1,2022-08-01,2023-12-10,2
1575328899796103188,208123100103,针织,1,2022-08-01,2023-12-03,3
1575328899796103189,208123100103,针织,1,2022-08-01,2023-12-23,4
1575328899796103190,208123100103,针织,1,2022-08-01,2023-12-26,4
1575328899796103191,208123100103,针织,1,2022-08-01,2024-02-14,3
1575328899796103192,208123104103,针织,1,2022-08-01,2023-12-03,6
1575328899796103193,208123104103,针织,1,2022-08-01,2023-12-23,7
1575328899796103194,208123104103,针织,1,2022-08-01,2023-12-26,4
1575328899796103195,208123104103,针织,1,2022-08-01,2023-12-26,4
1575328899796103196,208123104207,针织,1,2022-08-01,2023-11-23,3
1575328899796103197,208123104207,针织,1,2022-08-01,2023-12-21,5
1575328899796103198,208123104207,针织,1,2022-08-01,2023-12-24,3
1575328899796103199,208123104207,针织,1,2022-08-01,2024-02-13,5
1575328899796103200,208123121002,针织,1,2022-08-01,2023-11-23,3
1575328899796103201,208123121002,针织,1,2022-08-01,2023-12-21,3
1575328899796103202,208123121002,针织,1,2022-08-01,2023-12-24,3
1575328899796103203,208123100003,针织,1,2022-08-01,2023-11-23,2
1575328899800297473,208123100003,针织,1,2022-08-01,2023-12-21,2
1575328899800297474,208123100003,针织,1,2022-08-01,2023-12-24,2
1575328899800297475,208123108004,针织,1,2022-08-01,2023-11-16,1
1575328899800297476,208123108004,针织,1,2022-08-01,2023-12-03,1
1575328899800297477,208123108004,针织,1,2022-08-01,2023-12-23,2
1575328899800297478,208123108104,针织,1,2022-08-01,2023-11-05,2
1575328899800297479,208123108104,针织,1,2022-08-01,2023-11-18,3
1575328899800297480,208123108104,针织,1,2022-08-01,2023-12-02,2
1575328899800297481,208123108104,针织,1,2022-08-01,2023-12-16,3
1575328899804491795,208123100106,针织,1,2022-08-01,2023-12-03,2
1575328899804491796,208123100106,针织,1,2022-08-01,2023-12-23,2
1575328899808686082,208123100106,针织,1,2022-08-01,2023-12-26,2
1575328899808686083,208123100104,针织,1,2022-08-01,2023-11-16,3
1575328899808686084,208123100104,针织,1,2022-08-01,2023-12-03,3
1575328899812880390,208123100104,针织,1,2022-08-01,2023-12-23,3
1575328899812880399,208123120205,针织,1,2022-08-01,2023-07-30,5
1575328899812880400,208123120205,针织,1,2022-08-01,2023-07-30,5
1575328899812880401,208123120205,针织,1,2022-08-01,2023-07-30,5
1575328899812880402,208123108207,针织,1,2022-08-01,2023-11-10,2
1575328899821268996,208123108207,针织,1,2022-08-01,2023-11-26,3
1575328899821268997,208123108207,针织,1,2022-08-01,2023-12-17,2
1575328899821268998,208123108207,针织,1,2022-08-01,2023-12-17,2
1575328899821268999,208123120003,针织,1,2022-08-01,2023-12-01,5
1575328899821269000,208123120003,针织,1,2022-08-01,2023-12-22,5
1575328899821269001,208123120104,针织,1,2022-08-01,2023-11-18,4
1575328899821269002,208123120104,针织,1,2022-08-01,2023-12-16,4
1575328899821269003,208123120104,针织,1,2022-08-01,2023-12-23,4
1575328899825463299,208123108101,针织,1,2022-08-01,2023-09-20,12
1575328899825463300,208123108101,针织,1,2022-08-01,2023-10-07,14
1575328899825463301,208123108101,针织,1,2022-08-01,2023-11-05,7
1575328899825463304,201123123009,针织,1,2022-08-01,2023-10-31,6
1575328899825463305,201123123009,针织,1,2022-08-01,2023-11-14,3
1575328899825463312,208123108101,针织,1,2022-08-01,2023-11-05,7
1575328899838046211,208123108002,针织,1,2022-08-01,2023-11-10,2
1575328899838046212,208123108002,针织,1,2022-08-01,2023-11-10,8
1575328899838046213,208123108002,针织,1,2022-08-01,2023-11-25,9
1575328899842240526,208123111017,针织,1,2022-08-01,2023-11-15,5
1575328899842240527,208123111017,针织,1,2022-08-01,2023-12-02,6
1575328899842240528,208123111017,针织,1,2022-08-01,2023-12-23,6
1575328899842240529,208123108008,针织,1,2022-08-01,2023-11-08,3
1575328899842240530,208123108008,针织,1,2022-08-01,2023-12-06,4
1575328899842240531,208123108008,针织,1,2022-08-01,2023-12-17,2
1575328899842240532,208123108008,针织,1,2022-08-01,2023-12-17,2
1579024102017003521,200123120003,针织,1,2022-08-01,2023-11-28,6
1580387529918574596,208123120102,针织,1,2022-08-01,2023-09-22,6
1580387529922768909,200123108107,针织,1,2022-08-01,2023-11-28,4
1580387529922768910,200123100104,针织,1,2022-08-01,2023-11-28,4
1580387529926963210,200123108112,针织,1,2022-08-01,2023-11-28,4
1580387529926963211,200123108112,针织,1,2022-08-01,2023-11-28,1
1580387529926963212,200123108112,针织,1,2022-08-01,2023-11-28,1
1580387529926963213,200123111007,针织,1,2022-08-01,2023-11-28,19
1580387529926963214,200123111007,针织,1,2022-08-01,2023-12-05,22
1580387529926963215,200123111007,针织,1,2022-08-01,2023-11-28,1
1580387529926963216,200123111007,针织,1,2022-08-01,2023-11-28,1
1580387529926963217,200123120002,针织,1,2022-08-01,2023-11-28,4
1580387529926963218,200123120002,针织,1,2022-08-01,2023-12-05,11
1580387529926963219,200123120002,针织,1,2022-08-01,2023-11-28,1
1580387529926963220,200123120002,针织,1,2022-08-01,2023-11-28,1
1580387529926963221,200123120105,针织,1,2022-08-01,2023-11-28,8
1580387529926963222,200123120105,针织,1,2022-08-01,2023-11-28,1
1580387529931157510,200123156204,针织,1,2022-08-01,2023-11-28,2
1580387529931157511,200123156204,针织,1,2022-08-01,2023-11-28,1
1580387529931157514,200123133211,针织,1,2022-08-01,2023-11-28,9
1580387529931157515,200123133211,针织,1,2022-08-01,2023-11-28,1
1580387529952129044,208123120204,针织,1,2022-08-01,2023-11-04,3
1580387529952129045,208123120204,针织,1,2022-08-01,2023-12-02,3
1580387529952129046,208123120204,针织,1,2022-08-01,2023-12-22,3
1580387529956323335,208123120105,针织,1,2022-08-01,2023-12-01,3
1580387529956323336,208123120105,针织,1,2022-08-01,2023-12-22,3
