supplier_id,date,max_line_limit,importance
13,31,22,观察
13,32,6,观察
13,33,3,观察
13,34,4,观察
13,35,21,观察
13,36,11,观察
13,37,3,观察
13,38,3,观察
13,39,17,观察
13,40,10,观察
13,41,3,观察
13,42,3,观察
13,43,3,观察
13,44,19,观察
13,45,1,观察
13,46,1,观察
13,47,25,观察
13,48,10,观察
13,49,14,观察
13,50,7,观察
13,51,14,观察
13,52,1,观察
13,53,16,观察
13,54,1,观察
13,55,19,观察
13,56,7,观察
13,57,15,观察
13,58,8,观察
13,59,1,观察
13,60,8,观察
13,61,7,观察
13,62,2,观察
13,63,2,观察
13,64,1,观察
13,65,1,观察
13,66,3,观察
13,67,7,观察
13,68,2,观察
13,69,12,观察
13,70,3,观察
13,71,12,观察
13,72,3,观察
13,73,7,观察
13,74,8,观察
13,75,24,观察
13,76,8,观察
13,77,22,观察
13,78,15,观察
13,79,20,观察
13,80,1,观察
13,81,1,观察
13,82,3,观察
13,83,3,观察
13,84,1,观察
13,85,8,观察
13,86,1,观察
13,87,1,观察
13,88,2,观察
13,89,4,观察
13,90,3,观察
13,91,7,观察
13,92,2,观察
13,93,1,观察
13,94,9,观察
13,95,17,观察
13,96,7,观察
13,97,24,观察
13,98,8,观察
13,99,8,观察
13,100,12,观察
13,101,3,观察
13,102,9,观察
13,103,4,观察
13,104,22,观察
13,105,2,观察
13,106,13,观察
13,107,8,观察
13,108,10,观察
13,109,3,观察
13,110,20,观察
13,111,8,观察
13,112,3,观察
13,113,2,观察
13,114,3,观察
13,115,3,观察
13,116,13,观察
13,117,5,观察
13,118,13,观察
13,119,9,观察
14,0,10,核心
14,1,25,核心
14,2,1,核心
14,3,21,核心
14,4,24,核心
14,5,1,核心
14,6,2,核心
14,7,3,核心
14,8,8,核心
14,9,3,核心
14,10,20,核心
14,11,3,核心
14,12,3,核心
14,13,1,核心
14,14,19,核心
14,15,7,核心
14,16,8,核心
14,17,13,核心
14,18,11,核心
14,19,2,核心
14,20,8,核心
14,21,8,核心
14,22,12,核心
14,23,1,核心
14,24,7,核心
14,25,11,核心
14,26,1,核心
14,27,1,核心
14,28,8,核心
14,29,1,核心
14,30,1,核心
14,31,8,核心
14,32,20,核心
14,33,8,核心
14,34,1,核心
14,35,15,核心
14,36,3,核心
14,37,7,核心
14,38,7,核心
14,39,8,核心
14,40,3,核心
14,41,1,核心
14,42,6,核心
14,43,3,核心
14,44,3,核心
14,45,9,核心
14,46,4,核心
14,47,2,核心
14,48,13,核心
14,49,1,核心
14,50,1,核心
14,51,4,核心
14,52,4,核心
14,53,2,核心
14,54,20,核心
14,55,12,核心
14,56,1,核心
14,57,5,核心
14,58,1,核心
14,59,3,核心
14,60,2,核心
14,61,3,核心
14,62,1,核心
14,63,20,核心
14,64,19,核心
14,65,10,核心
14,66,4,核心
14,67,4,核心
14,68,17,核心
14,69,9,核心
14,70,1,核心
14,71,13,核心
14,72,2,核心
14,73,1,核心
14,74,17,核心
14,75,3,核心
14,76,1,核心
14,77,2,核心
14,78,20,核心
14,79,5,核心
14,80,5,核心
14,81,1,核心
14,82,3,核心
14,83,8,核心
14,84,1,核心
14,85,9,核心
14,86,17,核心
14,87,1,核心
14,88,3,核心
14,89,6,核心
14,90,1,核心
14,91,2,核心
14,92,2,核心
14,93,1,核心
14,94,1,核心
14,95,3,核心
14,96,1,核心
14,97,6,核心
14,98,8,核心
14,99,8,核心
14,100,21,核心
14,101,12,核心
14,102,8,核心
14,103,1,核心
14,104,23,核心
14,105,11,核心
14,106,3,核心
14,107,2,核心
14,108,19,核心
14,109,16,核心
14,110,12,核心
14,111,5,核心
14,112,16,核心
14,113,3,核心
14,114,15,核心
14,115,9,核心
14,116,8,核心
14,117,3,核心
14,118,12,核心
14,119,8,核心
15,0,4,战略
15,1,19,战略
15,2,2,战略
15,3,21,战略
15,4,11,战略
15,5,11,战略
15,6,3,战略
15,7,7,战略
15,8,20,战略
15,9,12,战略
15,10,2,战略
15,11,3,战略
15,12,21,战略
15,13,24,战略
15,14,4,战略
15,15,8,战略
15,16,1,战略
15,17,1,战略
15,18,20,战略
15,19,7,战略
15,20,7,战略
15,21,12,战略
15,22,16,战略
15,23,3,战略
15,24,20,战略
15,25,3,战略
15,26,3,战略
15,27,7,战略
15,28,14,战略
15,29,3,战略
15,30,1,战略
15,31,12,战略
15,32,1,战略
15,33,15,战略
15,34,10,战略
15,35,12,战略
15,36,15,战略
15,37,2,战略
15,38,3,战略
15,39,11,战略
15,40,13,战略
15,41,1,战略
15,42,13,战略
15,43,1,战略
15,44,1,战略
15,45,17,战略
15,46,11,战略
15,47,1,战略
15,48,1,战略
15,49,1,战略
15,50,1,战略
15,51,2,战略
15,52,13,战略
15,53,2,战略
15,54,13,战略
15,55,13,战略
15,56,1,战略
15,57,4,战略
15,58,1,战略
15,59,7,战略
15,60,5,战略
15,61,20,战略
15,62,11,战略
15,63,24,战略
15,64,14,战略
15,65,13,战略
15,66,3,战略
15,67,1,战略
15,68,1,战略
15,69,7,战略
15,70,3,战略
15,71,1,战略
15,72,11,战略
15,73,6,战略
15,74,7,战略
15,75,13,战略
15,76,13,战略
15,77,3,战略
15,78,3,战略
15,79,4,战略
15,80,17,战略
15,81,3,战略
15,82,2,战略
15,83,24,战略
15,84,1,战略
15,85,7,战略
15,86,1,战略
15,87,3,战略
15,88,7,战略
15,89,22,战略
15,90,7,战略
15,91,7,战略
15,92,1,战略
15,93,11,战略
15,94,1,战略
15,95,9,战略
15,96,18,战略
15,97,5,战略
15,98,9,战略
15,99,11,战略
15,100,4,战略
15,101,12,战略
15,102,12,战略
15,103,5,战略
15,104,4,战略
15,105,2,战略
15,106,3,战略
15,107,1,战略
15,108,4,战略
15,109,6,战略
15,110,13,战略
15,111,1,战略
15,112,4,战略
15,113,5,战略
15,114,9,战略
15,115,20,战略
15,116,15,战略
15,117,1,战略
15,118,3,战略
15,119,21,战略
16,0,13,观察
16,1,23,观察
16,2,3,观察
16,3,10,观察
16,4,12,观察
16,5,1,观察
16,6,18,观察
16,7,3,观察
16,8,1,观察
16,9,2,观察
16,10,7,观察
16,11,8,观察
16,12,3,观察
16,13,13,观察
16,14,2,观察
16,15,2,观察
16,16,3,观察
16,17,6,观察
16,18,6,观察
16,19,25,观察
16,20,12,观察
16,21,10,观察
16,22,7,观察
16,23,1,观察
16,24,22,观察
16,25,3,观察
16,26,11,观察
16,27,12,观察
16,28,9,观察
16,29,2,观察
16,30,3,观察
16,31,3,观察
16,32,3,观察
16,33,9,观察
16,34,2,观察
16,35,17,观察
16,36,11,观察
16,37,8,观察
16,38,23,观察
16,39,19,观察
16,40,22,观察
16,41,12,观察
16,42,14,观察
16,43,3,观察
16,44,13,观察
16,45,8,观察
16,46,8,观察
16,47,9,观察
16,48,23,观察
16,49,2,观察
16,50,3,观察
16,51,4,观察
16,52,1,观察
16,53,8,观察
16,54,1,观察
16,55,7,观察
16,56,9,观察
16,57,18,观察
16,58,3,观察
16,59,3,观察
16,60,17,观察
16,61,10,观察
16,62,17,观察
16,63,13,观察
16,64,9,观察
16,65,19,观察
16,66,3,观察
16,67,3,观察
16,68,12,观察
16,69,1,观察
16,70,17,观察
16,71,2,观察
16,72,13,观察
16,73,1,观察
16,74,21,观察
16,75,1,观察
16,76,3,观察
16,77,3,观察
16,78,4,观察
16,79,2,观察
16,80,8,观察
16,81,4,观察
16,82,24,观察
16,83,3,观察
16,84,3,观察
16,85,1,观察
16,86,7,观察
16,87,3,观察
16,88,10,观察
16,89,4,观察
16,90,2,观察
16,91,11,观察
16,92,25,观察
16,93,8,观察
16,94,11,观察
16,95,12,观察
16,96,1,观察
16,97,10,观察
16,98,8,观察
16,99,8,观察
16,100,15,观察
16,101,1,观察
16,102,2,观察
16,103,9,观察
16,104,11,观察
16,105,18,观察
16,106,19,观察
16,107,22,观察
16,108,9,观察
16,109,24,观察
16,110,19,观察
16,111,8,观察
16,112,5,观察
16,113,1,观察
16,114,6,观察
16,115,3,观察
16,116,13,观察
16,117,13,观察
16,118,20,观察
16,119,3,观察
17,0,1,合格
17,1,3,合格
17,2,14,合格
17,3,1,合格
17,4,2,合格
17,5,18,合格
17,6,1,合格
17,7,7,合格
17,8,1,合格
17,9,15,合格
17,10,9,合格
17,11,10,合格
17,12,1,合格
17,13,11,合格
17,14,8,合格
17,15,7,合格
17,16,9,合格
17,17,1,合格
17,18,6,合格
17,19,1,合格
17,20,12,合格
17,21,4,合格
17,22,1,合格
17,23,1,合格
17,24,3,合格
17,25,3,合格
17,26,18,合格
17,27,3,合格
17,28,10,合格
17,29,3,合格
17,30,6,合格
17,31,13,合格
17,32,13,合格
17,33,4,合格
17,34,6,合格
17,35,14,合格
17,36,12,合格
17,37,1,合格
17,38,25,合格
17,39,3,合格
17,40,4,合格
17,41,11,合格
17,42,8,合格
17,43,13,合格
17,44,11,合格
17,45,7,合格
17,46,13,合格
17,47,3,合格
17,48,9,合格
17,49,1,合格
17,50,20,合格
17,51,25,合格
17,52,2,合格
17,53,4,合格
17,54,1,合格
17,55,6,合格
17,56,8,合格
17,57,10,合格
17,58,2,合格
17,59,4,合格
17,60,11,合格
17,61,1,合格
17,62,8,合格
17,63,14,合格
17,64,3,合格
17,65,10,合格
17,66,9,合格
17,67,2,合格
17,68,16,合格
17,69,18,合格
17,70,20,合格
17,71,9,合格
17,72,1,合格
17,73,10,合格
17,74,17,合格
17,75,14,合格
17,76,7,合格
17,77,13,合格
17,78,23,合格
17,79,12,合格
17,80,2,合格
17,81,8,合格
17,82,3,合格
17,83,5,合格
17,84,14,合格
17,85,12,合格
17,86,5,合格
17,87,3,合格
17,88,2,合格
17,89,1,合格
17,90,7,合格
17,91,6,合格
17,92,3,合格
17,93,1,合格
17,94,20,合格
17,95,9,合格
17,96,12,合格
17,97,4,合格
17,98,24,合格
17,99,6,合格
17,100,4,合格
17,101,20,合格
17,102,1,合格
17,103,3,合格
17,104,6,合格
17,105,11,合格
17,106,1,合格
17,107,3,合格
17,108,2,合格
17,109,3,合格
17,110,15,合格
17,111,2,合格
17,112,3,合格
17,113,23,合格
17,114,3,合格
17,115,9,合格
17,116,1,合格
17,117,16,合格
17,118,3,合格
17,119,20,合格
18,0,4,合格
18,1,1,合格
18,2,17,合格
18,3,21,合格
18,4,24,合格
18,5,12,合格
18,6,13,合格
18,7,13,合格
18,8,15,合格
18,9,8,合格
18,10,3,合格
18,11,7,合格
18,12,2,合格
18,13,8,合格
18,14,6,合格
18,15,6,合格
18,16,23,合格
18,17,22,合格
18,18,6,合格
18,19,8,合格
18,20,8,合格
18,21,17,合格
18,22,13,合格
18,23,20,合格
18,24,2,合格
18,25,2,合格
18,26,12,合格
18,27,2,合格
18,28,17,合格
18,29,6,合格
18,30,5,合格
18,31,25,合格
18,32,12,合格
18,33,6,合格
18,34,5,合格
18,35,3,合格
18,36,4,合格
18,37,13,合格
18,38,9,合格
18,39,8,合格
18,40,1,合格
18,41,17,合格
18,42,1,合格
18,43,13,合格
18,44,5,合格
18,45,11,合格
18,46,10,合格
18,47,1,合格
18,48,7,合格
18,49,4,合格
18,50,18,合格
18,51,6,合格
18,52,9,合格
18,53,2,合格
18,54,1,合格
18,55,9,合格
18,56,3,合格
18,57,7,合格
18,58,2,合格
18,59,3,合格
18,60,2,合格
18,61,16,合格
18,62,2,合格
18,63,13,合格
18,64,2,合格
18,65,1,合格
18,66,5,合格
18,67,1,合格
18,68,3,合格
18,69,17,合格
18,70,14,合格
18,71,6,合格
18,72,1,合格
18,73,3,合格
18,74,3,合格
18,75,11,合格
18,76,1,合格
18,77,3,合格
18,78,14,合格
18,79,17,合格
18,80,2,合格
18,81,8,合格
18,82,3,合格
18,83,17,合格
18,84,7,合格
18,85,3,合格
18,86,7,合格
18,87,19,合格
18,88,1,合格
18,89,5,合格
18,90,11,合格
18,91,3,合格
18,92,9,合格
18,93,20,合格
18,94,1,合格
18,95,10,合格
18,96,25,合格
18,97,23,合格
18,98,8,合格
18,99,11,合格
18,100,8,合格
18,101,3,合格
18,102,1,合格
18,103,3,合格
18,104,21,合格
18,105,8,合格
18,106,1,合格
18,107,23,合格
18,108,1,合格
18,109,2,合格
18,110,16,合格
18,111,17,合格
18,112,22,合格
18,113,19,合格
18,114,8,合格
18,115,3,合格
18,116,2,合格
18,117,9,合格
18,118,2,合格
18,119,2,合格
19,0,21,观察
19,1,13,观察
19,2,10,观察
19,3,4,观察
19,4,2,观察
19,5,19,观察
19,6,3,观察
19,7,12,观察
19,8,7,观察
19,9,3,观察
19,10,10,观察
19,11,2,观察
19,12,9,观察
19,13,3,观察
19,14,1,观察
19,15,18,观察
19,16,9,观察
19,17,11,观察
19,18,4,观察
19,19,1,观察
19,20,3,观察
19,21,15,观察
19,22,9,观察
19,23,3,观察
19,24,2,观察
19,25,9,观察
19,26,4,观察
19,27,1,观察
19,28,1,观察
19,29,17,观察
19,30,3,观察
19,31,1,观察
19,32,19,观察
19,33,2,观察
19,34,11,观察
19,35,3,观察
19,36,4,观察
19,37,2,观察
19,38,1,观察
19,39,11,观察
19,40,1,观察
19,41,3,观察
19,42,9,观察
19,43,1,观察
19,44,3,观察
19,45,1,观察
19,46,9,观察
19,47,3,观察
19,48,11,观察
19,49,18,观察
19,50,1,观察
19,51,8,观察
19,52,1,观察
19,53,11,观察
19,54,1,观察
19,55,8,观察
19,56,17,观察
19,57,4,观察
19,58,4,观察
19,59,3,观察
19,60,1,观察
19,61,6,观察
19,62,8,观察
19,63,12,观察
19,64,10,观察
19,65,20,观察
19,66,3,观察
19,67,1,观察
19,68,5,观察
19,69,3,观察
19,70,7,观察
19,71,4,观察
19,72,8,观察
19,73,7,观察
19,74,20,观察
19,75,20,观察
19,76,3,观察
19,77,3,观察
19,78,6,观察
19,79,21,观察
19,80,3,观察
19,81,2,观察
19,82,2,观察
19,83,2,观察
19,84,6,观察
19,85,11,观察
19,86,8,观察
19,87,7,观察
19,88,2,观察
19,89,17,观察
19,90,4,观察
19,91,22,观察
19,92,2,观察
19,93,12,观察
19,94,19,观察
19,95,4,观察
19,96,4,观察
19,97,13,观察
19,98,3,观察
19,99,21,观察
19,100,11,观察
19,101,3,观察
19,102,16,观察
19,103,19,观察
19,104,23,观察
19,105,5,观察
19,106,3,观察
19,107,3,观察
19,108,1,观察
19,109,2,观察
19,110,9,观察
19,111,4,观察
19,112,5,观察
19,113,8,观察
19,114,10,观察
19,115,3,观察
19,116,8,观察
19,117,18,观察
19,118,18,观察
19,119,5,观察
