supplier_id,date,max_line_limit,importance
13,18,11,战略
13,19,10,战略
13,20,1,战略
13,21,3,战略
13,22,9,战略
13,23,1,战略
13,24,3,战略
13,25,11,战略
13,26,1,战略
13,27,20,战略
13,28,4,战略
13,29,8,战略
13,30,24,战略
13,31,3,战略
13,32,17,战略
13,33,4,战略
13,34,1,战略
13,35,2,战略
13,36,3,战略
13,37,10,战略
13,38,14,战略
13,39,3,战略
13,40,8,战略
13,41,4,战略
13,42,7,战略
13,43,8,战略
13,44,8,战略
13,45,3,战略
13,46,4,战略
13,47,12,战略
13,48,2,战略
13,49,4,战略
13,50,18,战略
13,51,3,战略
13,52,4,战略
13,53,15,战略
13,54,8,战略
13,55,1,战略
13,56,14,战略
13,57,6,战略
13,58,7,战略
13,59,23,战略
13,60,3,战略
13,61,5,战略
13,62,1,战略
13,63,11,战略
13,64,3,战略
13,65,9,战略
13,66,3,战略
13,67,4,战略
13,68,3,战略
13,69,1,战略
13,70,14,战略
13,71,3,战略
13,72,8,战略
13,73,5,战略
13,74,14,战略
13,75,7,战略
13,76,1,战略
13,77,7,战略
13,78,2,战略
13,79,2,战略
13,80,5,战略
13,81,1,战略
13,82,12,战略
13,83,2,战略
13,84,3,战略
13,85,3,战略
13,86,7,战略
13,87,12,战略
13,88,4,战略
13,89,4,战略
13,90,8,战略
13,91,3,战略
13,92,3,战略
13,93,13,战略
13,94,17,战略
13,95,3,战略
13,96,9,战略
13,97,11,战略
13,98,11,战略
13,99,9,战略
13,100,1,战略
13,101,3,战略
13,102,17,战略
13,103,7,战略
13,104,1,战略
13,105,6,战略
13,106,9,战略
13,107,2,战略
13,108,2,战略
13,109,22,战略
13,110,13,战略
13,111,7,战略
13,112,1,战略
13,113,4,战略
13,114,3,战略
13,115,4,战略
13,116,8,战略
13,117,3,战略
13,118,2,战略
13,119,23,战略
14,0,14,观察
14,1,2,观察
14,2,14,观察
14,3,12,观察
14,4,6,观察
14,5,12,观察
14,6,1,观察
14,7,12,观察
14,8,12,观察
14,9,1,观察
14,10,4,观察
14,11,1,观察
14,12,6,观察
14,13,14,观察
14,14,3,观察
14,15,24,观察
14,16,3,观察
14,17,15,观察
14,18,6,观察
14,19,12,观察
14,20,12,观察
14,21,1,观察
14,22,11,观察
14,23,8,观察
14,24,14,观察
14,25,21,观察
14,26,1,观察
14,27,10,观察
14,28,10,观察
14,29,2,观察
14,30,12,观察
14,31,16,观察
14,32,2,观察
14,33,1,观察
14,34,6,观察
14,35,21,观察
14,36,9,观察
14,37,14,观察
14,38,11,观察
14,39,4,观察
14,40,9,观察
14,41,7,观察
14,42,1,观察
14,43,11,观察
14,44,4,观察
14,45,13,观察
14,46,5,观察
14,47,9,观察
14,48,1,观察
14,49,1,观察
14,50,13,观察
14,51,9,观察
14,52,2,观察
14,53,20,观察
14,54,24,观察
14,55,1,观察
14,56,3,观察
14,57,8,观察
14,58,2,观察
14,59,7,观察
14,60,8,观察
14,61,12,观察
14,62,23,观察
14,63,17,观察
14,64,1,观察
14,65,9,观察
14,66,3,观察
14,67,13,观察
14,68,8,观察
14,69,11,观察
14,70,17,观察
14,71,2,观察
14,72,18,观察
14,73,7,观察
14,74,2,观察
14,75,3,观察
14,76,1,观察
14,77,2,观察
14,78,8,观察
14,79,19,观察
14,80,3,观察
14,81,1,观察
14,82,2,观察
14,83,2,观察
14,84,1,观察
14,85,13,观察
14,86,10,观察
14,87,10,观察
14,88,9,观察
14,89,19,观察
14,90,18,观察
14,91,17,观察
14,92,23,观察
14,93,12,观察
14,94,8,观察
14,95,4,观察
14,96,1,观察
14,97,7,观察
14,98,3,观察
14,99,13,观察
14,100,3,观察
14,101,2,观察
14,102,8,观察
14,103,11,观察
14,104,1,观察
14,105,20,观察
14,106,3,观察
14,107,4,观察
14,108,1,观察
14,109,11,观察
14,110,13,观察
14,111,8,观察
14,112,1,观察
14,113,1,观察
14,114,1,观察
14,115,3,观察
14,116,7,观察
14,117,15,观察
14,118,4,观察
14,119,19,观察
