supplier_id,date,max_line_limit,importance
13,44,3,合格
13,45,25,合格
13,46,13,合格
13,47,11,合格
13,48,14,合格
13,49,14,合格
13,50,24,合格
13,51,9,合格
13,52,10,合格
13,53,7,合格
13,54,3,合格
13,55,1,合格
13,56,3,合格
13,57,3,合格
13,58,7,合格
13,59,17,合格
13,60,1,合格
13,61,7,合格
13,62,17,合格
13,63,23,合格
13,64,1,合格
13,65,1,合格
13,66,9,合格
13,67,4,合格
13,68,1,合格
13,69,4,合格
13,70,7,合格
13,71,3,合格
13,72,8,合格
13,73,4,合格
13,74,2,合格
13,75,4,合格
13,76,9,合格
13,77,2,合格
13,78,3,合格
13,79,1,合格
13,80,1,合格
13,81,11,合格
13,82,2,合格
13,83,3,合格
13,84,13,合格
13,85,8,合格
13,86,23,合格
13,87,19,合格
13,88,1,合格
13,89,8,合格
13,90,8,合格
13,91,1,合格
13,92,3,合格
13,93,10,合格
13,94,1,合格
13,95,7,合格
13,96,1,合格
13,97,2,合格
13,98,11,合格
13,99,12,合格
13,100,12,合格
13,101,9,合格
13,102,4,合格
13,103,2,合格
13,104,25,合格
13,105,5,合格
13,106,3,合格
13,107,9,合格
13,108,3,合格
13,109,7,合格
13,110,8,合格
13,111,2,合格
13,112,24,合格
13,113,7,合格
13,114,1,合格
13,115,1,合格
13,116,3,合格
13,117,4,合格
13,118,9,合格
13,119,11,合格
14,0,3,合格
14,1,1,合格
14,2,8,合格
14,3,4,合格
14,4,2,合格
14,5,24,合格
14,6,3,合格
14,7,9,合格
14,8,7,合格
14,9,4,合格
14,10,14,合格
14,11,3,合格
14,12,3,合格
14,13,14,合格
14,14,3,合格
14,15,1,合格
14,16,3,合格
14,17,3,合格
14,18,6,合格
14,19,1,合格
14,20,9,合格
14,21,3,合格
14,22,8,合格
14,23,1,合格
14,24,3,合格
14,25,2,合格
14,26,2,合格
14,27,7,合格
14,28,11,合格
14,29,2,合格
14,30,8,合格
14,31,2,合格
14,32,14,合格
14,33,3,合格
14,34,3,合格
14,35,4,合格
14,36,3,合格
14,37,1,合格
14,38,4,合格
14,39,1,合格
14,40,3,合格
14,41,4,合格
14,42,10,合格
14,43,5,合格
14,44,9,合格
14,45,7,合格
14,46,13,合格
14,47,2,合格
14,48,3,合格
14,49,6,合格
14,50,13,合格
14,51,3,合格
14,52,1,合格
14,53,3,合格
14,54,1,合格
14,55,9,合格
14,56,5,合格
14,57,3,合格
14,58,7,合格
14,59,25,合格
14,60,13,合格
14,61,17,合格
14,62,1,合格
14,63,13,合格
14,64,2,合格
14,65,19,合格
14,66,3,合格
14,67,3,合格
14,68,8,合格
14,69,2,合格
14,70,1,合格
14,71,14,合格
14,72,25,合格
14,73,4,合格
14,74,8,合格
14,75,4,合格
14,76,2,合格
14,77,2,合格
14,78,1,合格
14,79,2,合格
14,80,3,合格
14,81,20,合格
14,82,13,合格
14,83,19,合格
14,84,2,合格
14,85,4,合格
14,86,18,合格
14,87,2,合格
14,88,1,合格
14,89,1,合格
14,90,2,合格
14,91,13,合格
14,92,1,合格
14,93,3,合格
14,94,3,合格
14,95,1,合格
14,96,1,合格
14,97,1,合格
14,98,20,合格
14,99,7,合格
14,100,14,合格
14,101,3,合格
14,102,3,合格
14,103,4,合格
14,104,10,合格
14,105,3,合格
14,106,12,合格
14,107,9,合格
14,108,8,合格
14,109,1,合格
14,110,3,合格
14,111,1,合格
14,112,13,合格
14,113,13,合格
14,114,19,合格
14,115,6,合格
14,116,2,合格
14,117,1,合格
14,118,3,合格
14,119,17,合格
15,0,17,合格
15,1,10,合格
15,2,17,合格
15,3,1,合格
15,4,20,合格
15,5,10,合格
15,6,3,合格
15,7,3,合格
15,8,8,合格
15,9,1,合格
15,10,3,合格
15,11,4,合格
15,12,6,合格
15,13,3,合格
15,14,1,合格
15,15,19,合格
15,16,2,合格
15,17,5,合格
15,18,1,合格
15,19,8,合格
15,20,15,合格
15,21,14,合格
15,22,17,合格
15,23,1,合格
15,24,10,合格
15,25,15,合格
15,26,2,合格
15,27,2,合格
15,28,7,合格
15,29,25,合格
15,30,2,合格
15,31,8,合格
15,32,2,合格
15,33,8,合格
15,34,9,合格
15,35,7,合格
15,36,18,合格
15,37,1,合格
15,38,5,合格
15,39,1,合格
15,40,1,合格
15,41,7,合格
15,42,5,合格
15,43,10,合格
15,44,3,合格
15,45,3,合格
15,46,1,合格
15,47,2,合格
15,48,18,合格
15,49,5,合格
15,50,4,合格
15,51,1,合格
15,52,1,合格
15,53,3,合格
15,54,6,合格
15,55,1,合格
15,56,21,合格
15,57,3,合格
15,58,20,合格
15,59,1,合格
15,60,19,合格
15,61,11,合格
15,62,3,合格
15,63,13,合格
15,64,3,合格
15,65,4,合格
15,66,7,合格
15,67,3,合格
15,68,10,合格
15,69,1,合格
15,70,19,合格
15,71,1,合格
15,72,7,合格
15,73,3,合格
15,74,4,合格
15,75,4,合格
15,76,4,合格
15,77,2,合格
15,78,7,合格
15,79,19,合格
15,80,3,合格
15,81,9,合格
15,82,1,合格
15,83,22,合格
15,84,6,合格
15,85,1,合格
15,86,8,合格
15,87,3,合格
15,88,9,合格
15,89,12,合格
15,90,14,合格
15,91,22,合格
15,92,13,合格
15,93,3,合格
15,94,3,合格
15,95,8,合格
15,96,8,合格
15,97,11,合格
15,98,4,合格
15,99,11,合格
15,100,13,合格
15,101,2,合格
15,102,7,合格
15,103,9,合格
15,104,3,合格
15,105,5,合格
15,106,17,合格
15,107,10,合格
15,108,9,合格
15,109,1,合格
15,110,2,合格
15,111,2,合格
15,112,11,合格
15,113,7,合格
15,114,22,合格
15,115,11,合格
15,116,1,合格
15,117,3,合格
15,118,6,合格
15,119,6,合格
16,0,9,合格
16,1,10,合格
16,2,12,合格
16,3,7,合格
16,4,3,合格
16,5,10,合格
16,6,9,合格
16,7,20,合格
16,8,1,合格
16,9,8,合格
16,10,1,合格
16,11,25,合格
16,12,3,合格
16,13,13,合格
16,14,3,合格
16,15,1,合格
16,16,3,合格
16,17,13,合格
16,18,9,合格
16,19,1,合格
16,20,13,合格
16,21,6,合格
16,22,4,合格
16,23,1,合格
16,24,15,合格
16,25,17,合格
16,26,20,合格
16,27,3,合格
16,28,7,合格
16,29,1,合格
16,30,1,合格
16,31,3,合格
16,32,7,合格
16,33,1,合格
16,34,1,合格
16,35,11,合格
16,36,1,合格
16,37,17,合格
16,38,22,合格
16,39,1,合格
16,40,10,合格
16,41,10,合格
16,42,3,合格
16,43,2,合格
16,44,8,合格
16,45,1,合格
16,46,9,合格
16,47,9,合格
16,48,3,合格
16,49,9,合格
16,50,11,合格
16,51,2,合格
16,52,1,合格
16,53,11,合格
16,54,7,合格
16,55,3,合格
16,56,3,合格
16,57,9,合格
16,58,6,合格
16,59,23,合格
16,60,2,合格
16,61,10,合格
16,62,2,合格
16,63,17,合格
16,64,8,合格
16,65,3,合格
16,66,9,合格
16,67,1,合格
16,68,1,合格
16,69,8,合格
16,70,11,合格
16,71,3,合格
16,72,16,合格
16,73,7,合格
16,74,1,合格
16,75,11,合格
16,76,2,合格
16,77,4,合格
16,78,3,合格
16,79,3,合格
16,80,3,合格
16,81,7,合格
16,82,7,合格
16,83,9,合格
16,84,7,合格
16,85,4,合格
16,86,2,合格
16,87,3,合格
16,88,4,合格
16,89,9,合格
16,90,9,合格
16,91,14,合格
16,92,1,合格
16,93,13,合格
16,94,9,合格
16,95,21,合格
16,96,9,合格
16,97,11,合格
16,98,7,合格
16,99,7,合格
16,100,1,合格
16,101,2,合格
16,102,5,合格
16,103,13,合格
16,104,1,合格
16,105,7,合格
16,106,18,合格
16,107,4,合格
16,108,1,合格
16,109,2,合格
16,110,3,合格
16,111,8,合格
16,112,17,合格
16,113,3,合格
16,114,20,合格
16,115,11,合格
16,116,6,合格
16,117,9,合格
16,118,17,合格
16,119,1,合格
17,0,8,核心
17,1,3,核心
17,2,2,核心
17,3,4,核心
17,4,10,核心
17,5,13,核心
17,6,8,核心
17,7,1,核心
17,8,9,核心
17,9,3,核心
17,10,3,核心
17,11,3,核心
17,12,1,核心
17,13,3,核心
17,14,12,核心
17,15,13,核心
17,16,9,核心
17,17,2,核心
17,18,6,核心
17,19,3,核心
17,20,14,核心
17,21,3,核心
17,22,1,核心
17,23,1,核心
17,24,17,核心
17,25,4,核心
17,26,4,核心
17,27,6,核心
17,28,8,核心
17,29,7,核心
17,30,4,核心
17,31,2,核心
17,32,1,核心
17,33,6,核心
17,34,3,核心
17,35,12,核心
17,36,25,核心
17,37,4,核心
17,38,2,核心
17,39,1,核心
17,40,11,核心
17,41,4,核心
17,42,25,核心
17,43,3,核心
17,44,3,核心
17,45,16,核心
17,46,1,核心
17,47,8,核心
17,48,14,核心
17,49,1,核心
17,50,8,核心
17,51,7,核心
17,52,7,核心
17,53,1,核心
17,54,13,核心
17,55,10,核心
17,56,4,核心
17,57,23,核心
17,58,3,核心
17,59,1,核心
17,60,8,核心
17,61,16,核心
17,62,12,核心
17,63,1,核心
17,64,3,核心
17,65,2,核心
17,66,7,核心
17,67,6,核心
17,68,3,核心
17,69,10,核心
17,70,13,核心
17,71,9,核心
17,72,1,核心
17,73,1,核心
17,74,16,核心
17,75,3,核心
17,76,17,核心
17,77,8,核心
17,78,8,核心
17,79,2,核心
17,80,2,核心
17,81,3,核心
17,82,20,核心
17,83,3,核心
17,84,11,核心
17,85,22,核心
17,86,19,核心
17,87,23,核心
17,88,7,核心
17,89,3,核心
17,90,1,核心
17,91,1,核心
17,92,5,核心
17,93,15,核心
17,94,3,核心
17,95,15,核心
17,96,1,核心
17,97,13,核心
17,98,3,核心
17,99,3,核心
17,100,4,核心
17,101,13,核心
17,102,3,核心
17,103,7,核心
17,104,9,核心
17,105,1,核心
17,106,1,核心
17,107,8,核心
17,108,6,核心
17,109,3,核心
17,110,3,核心
17,111,10,核心
17,112,8,核心
17,113,2,核心
17,114,8,核心
17,115,7,核心
17,116,20,核心
17,117,1,核心
17,118,3,核心
17,119,1,核心
18,0,15,培养
18,1,4,培养
18,2,4,培养
18,3,9,培养
18,4,1,培养
18,5,3,培养
18,6,17,培养
18,7,13,培养
18,8,14,培养
18,9,7,培养
18,10,15,培养
18,11,11,培养
18,12,2,培养
18,13,1,培养
18,14,3,培养
18,15,17,培养
18,16,8,培养
18,17,25,培养
18,18,3,培养
18,19,2,培养
18,20,2,培养
18,21,10,培养
18,22,4,培养
18,23,13,培养
18,24,1,培养
18,25,3,培养
18,26,11,培养
18,27,16,培养
18,28,13,培养
18,29,20,培养
18,30,3,培养
18,31,4,培养
18,32,2,培养
18,33,2,培养
18,34,3,培养
18,35,21,培养
18,36,3,培养
18,37,17,培养
18,38,3,培养
18,39,7,培养
18,40,17,培养
18,41,4,培养
18,42,13,培养
18,43,7,培养
18,44,7,培养
18,45,7,培养
18,46,1,培养
18,47,3,培养
18,48,3,培养
18,49,1,培养
18,50,12,培养
18,51,11,培养
18,52,9,培养
18,53,4,培养
18,54,1,培养
18,55,23,培养
18,56,3,培养
18,57,1,培养
18,58,20,培养
18,59,20,培养
18,60,8,培养
18,61,10,培养
18,62,2,培养
18,63,1,培养
18,64,1,培养
18,65,3,培养
18,66,3,培养
18,67,2,培养
18,68,2,培养
18,69,8,培养
18,70,7,培养
18,71,12,培养
18,72,5,培养
18,73,2,培养
18,74,23,培养
18,75,2,培养
18,76,2,培养
18,77,1,培养
18,78,8,培养
18,79,8,培养
18,80,17,培养
18,81,2,培养
18,82,2,培养
18,83,1,培养
18,84,9,培养
18,85,11,培养
18,86,1,培养
18,87,2,培养
18,88,3,培养
18,89,7,培养
18,90,6,培养
18,91,8,培养
18,92,22,培养
18,93,9,培养
18,94,4,培养
18,95,12,培养
18,96,1,培养
18,97,17,培养
18,98,3,培养
18,99,3,培养
18,100,7,培养
18,101,7,培养
18,102,1,培养
18,103,5,培养
18,104,17,培养
18,105,21,培养
18,106,2,培养
18,107,12,培养
18,108,1,培养
18,109,17,培养
18,110,19,培养
18,111,13,培养
18,112,3,培养
18,113,1,培养
18,114,3,培养
18,115,3,培养
18,116,1,培养
18,117,3,培养
18,118,4,培养
18,119,9,培养
19,0,14,5
19,1,23,5
19,2,3,5
19,3,10,5
19,4,2,5
19,5,6,5
19,6,3,5
19,7,3,5
19,8,14,5
19,9,1,5
19,10,10,5
19,11,23,5
19,12,10,5
19,13,3,5
19,14,8,5
19,15,19,5
19,16,9,5
19,17,21,5
19,18,18,5
19,19,6,5
19,20,21,5
19,21,1,5
19,22,11,5
19,23,1,5
19,24,9,5
19,25,3,5
19,26,2,5
19,27,4,5
19,28,8,5
19,29,12,5
19,30,6,5
19,31,1,5
19,32,18,5
19,33,2,5
19,34,3,5
19,35,2,5
19,36,16,5
19,37,3,5
19,38,3,5
19,39,4,5
19,40,1,5
19,41,14,5
19,42,14,5
19,43,9,5
19,44,9,5
19,45,1,5
19,46,10,5
19,47,7,5
19,48,3,5
19,49,7,5
19,50,3,5
19,51,6,5
19,52,1,5
19,53,3,5
19,54,2,5
19,55,3,5
19,56,1,5
19,57,9,5
19,58,2,5
19,59,3,5
19,60,3,5
19,61,2,5
19,62,8,5
19,63,4,5
19,64,4,5
19,65,1,5
19,66,25,5
19,67,4,5
19,68,3,5
19,69,17,5
19,70,14,5
19,71,25,5
19,72,6,5
19,73,3,5
19,74,4,5
19,75,3,5
19,76,4,5
19,77,15,5
19,78,9,5
19,79,15,5
19,80,15,5
19,81,7,5
19,82,3,5
19,83,12,5
19,84,3,5
19,85,22,5
19,86,12,5
19,87,9,5
19,88,13,5
19,89,3,5
19,90,11,5
19,91,12,5
19,92,18,5
19,93,12,5
19,94,7,5
19,95,1,5
19,96,18,5
19,97,13,5
19,98,3,5
19,99,9,5
19,100,14,5
19,101,11,5
19,102,11,5
19,103,1,5
19,104,3,5
19,105,4,5
19,106,18,5
19,107,1,5
19,108,1,5
19,109,24,5
19,110,11,5
19,111,9,5
19,112,14,5
19,113,6,5
19,114,8,5
19,115,9,5
19,116,8,5
19,117,3,5
19,118,2,5
19,119,11,5
